"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000214655",4813.51216503686,-0.24541430077358,0.200907848059345,-1.22152670064481,0.221886662446163,0.903646938984729
"ENSG00000263639",210.319249439497,0.458520605545823,0.374482405786388,1.22441161042789,0.220796991605073,0.903646938984729
"ENSG00000122958",1679.47715746605,0.187822221148498,0.156696699172507,1.19863546673517,0.230669721056764,0.903646938984729
"ENSG00000165424",2693.17205679063,-0.341093161840108,0.284076387049786,-1.20070930703695,0.229863982600536,0.903646938984729
"ENSG00000148730",5160.47235061406,-0.227773154535412,0.188326541341289,-1.20945859735531,0.226486708130309,0.903646938984729
"ENSG00000165630",568.857585675693,0.299578501658349,0.249926214929492,1.19866778178058,0.230657150482422,0.903646938984729
"ENSG00000250959",9.95948127170137,-0.879224535064359,0.718850681316698,-1.22309758885379,0.221292839214588,0.903646938984729
"ENSG00000273599",114.09435787438,0.386024385716353,0.32330935582868,1.19397839486249,0.232486419474988,0.903646938984729
"ENSG00000060140",44.525233323143,0.50173419555005,0.414257356331223,1.21116544554223,0.22583200303873,0.903646938984729
"ENSG00000173451",71.138812466359,0.376546517490279,0.310445302422272,1.21292386952628,0.225158928684628,0.903646938984729
"ENSG00000066117",1783.83016931686,-0.188506009184347,0.158306093137433,-1.19076913243444,0.233744229797353,0.903646938984729
"ENSG00000196091",39.1908108970492,0.576330441729175,0.477680579757757,1.20651846893471,0.227617642227045,0.903646938984729
"ENSG00000281333",9.6586875204389,0.723469057590667,0.588645384890618,1.22904056697073,0.219056596561968,0.903646938984729
"ENSG00000231503",21.6949621369629,0.441025378311847,0.370738366960138,1.18958655919005,0.234208931210946,0.903646938984729
"ENSG00000139719",349.08271915553,0.202438014467957,0.165578063232741,1.22261373587518,0.221475622599747,0.903646938984729
"ENSG00000174099",1177.92943421068,-0.371839757662661,0.306691573689873,-1.21242247769959,0.225350700925786,0.903646938984729
"ENSG00000127334",829.283920146643,-0.243072732846725,0.197857028785089,-1.2285271558927,0.219249141700068,0.903646938984729
"ENSG00000250510",141.147855972651,0.414664310017031,0.346030948740811,1.1983445744549,0.230782900269057,0.903646938984729
"ENSG00000111676",6091.14848109273,-0.296395865021904,0.248842155369713,-1.1910998945558,0.233614371271917,0.903646938984729
"ENSG00000134531",13895.8579140278,-0.220407300265967,0.184033847426891,-1.19764545135386,0.2310550736975,0.903646938984729
"ENSG00000280120",38.6739878803097,0.492279967083379,0.409065541675326,1.20342565415617,0.228811645314488,0.903646938984729
"ENSG00000123358",1099.09023252861,-0.580202454391394,0.472691350704997,-1.22744461798603,0.219655525275178,0.903646938984729
"ENSG00000276718",14.0415650851394,0.720291370265282,0.596597271152429,1.20733265989286,0.227304057704931,0.903646938984729
"ENSG00000177192",561.161169477129,0.239030748806264,0.197464706305431,1.21049859125985,0.226087631002885,0.903646938984729
"ENSG00000135094",23.8832687069306,-0.797348797492035,0.650350355642334,-1.22602961707388,0.2201875298914,0.903646938984729
"ENSG00000111728",175.744711889123,0.319777226644073,0.26026952601732,1.22863875589796,0.219207277891138,0.903646938984729
"ENSG00000139546",869.535728287865,0.266233442119461,0.223734972377418,1.18995005246812,0.234066024057408,0.903646938984729
"ENSG00000110917",3787.54766649365,-0.252488724104102,0.209861078729054,-1.20312315953585,0.228928664452389,0.903646938984729
"ENSG00000130035",112.51721506232,-0.586422474574827,0.481041855130091,-1.21906746433995,0.222818587522622,0.903646938984729
"ENSG00000151239",815.345426435163,-0.42935503366739,0.351547442360285,-1.22132885048091,0.221961534127963,0.903646938984729
"ENSG00000273680",18.950908303023,0.521327477685499,0.425929203914668,1.22397683205105,0.220960967482537,0.903646938984729
"ENSG00000180806",160.592535419531,-0.323138470388633,0.266611374447808,-1.21202057135747,0.22550450618012,0.903646938984729
"ENSG00000057294",127.825825231636,-0.467303247732152,0.384935708801122,-1.21397739167292,0.224756357592472,0.903646938984729
"ENSG00000230390",20.0032865836697,1.44838558244638,1.19210849758461,1.21497798680324,0.22437448735034,0.903646938984729
"ENSG00000139746",1097.97844497145,0.250390769167671,0.206505640741133,1.21251297673534,0.22531607824959,0.903646938984729
"ENSG00000185896",12928.3630288546,-0.309510078155772,0.25924054130754,-1.19391078492077,0.232512868302917,0.903646938984729
"ENSG00000289454",51.609821110678,0.483222382057332,0.401931373876465,1.20225096487704,0.229266308831331,0.903646938984729
"ENSG00000132963",1401.74153525656,0.262722726233286,0.217117863461972,1.21004657122237,0.226261023067601,0.903646938984729
"ENSG00000126217",1215.06946317319,0.204363019044361,0.171723884052221,1.19006753296015,0.234019849890735,0.903646938984729
"ENSG00000226057",65.183081318783,0.684409633344567,0.569739538728689,1.20126757372632,0.229647424511239,0.903646938984729
"ENSG00000126790",154.362696093518,0.384765650474836,0.316415877687162,1.21601246210296,0.223980174761011,0.903646938984729
"ENSG00000119720",454.258602418737,0.23334195725446,0.192696061636677,1.21093267435024,0.225921208717245,0.903646938984729
"ENSG00000070269",354.048973729771,0.33481121502383,0.273506321884288,1.22414433683723,0.220897783020579,0.903646938984729
"ENSG00000090061",1214.11216065275,-0.178506155993507,0.148497481515565,-1.2020820432217,0.229331742800227,0.903646938984729
"ENSG00000100599",693.178140028391,-0.439948006740709,0.364403298207227,-1.20731071564155,0.227312505462453,0.903646938984729
"ENSG00000165804",1545.69474588983,-0.382232953658132,0.316386455346387,-1.20812047165437,0.227000926385109,0.903646938984729
"ENSG00000100889",814.537004595735,-0.284295895370259,0.23277901811885,-1.22131237457624,0.221967769857746,0.903646938984729
"ENSG00000092140",202.880585364613,0.412446988224635,0.340540213176242,1.21115501860328,0.225835998451254,0.903646938984729
"ENSG00000070182",115.493173840163,-0.387080592404105,0.317261261469555,-1.22006888143591,0.222438763983034,0.903646938984729
"ENSG00000092208",210.621093650429,0.270094416351312,0.224568588123123,1.20272571782492,0.229082478337282,0.903646938984729
"ENSG00000251602",20.8954793841303,-0.694430266480231,0.567150686905144,-1.22441933425071,0.220794079368265,0.903646938984729
"ENSG00000259319",26.5476943625465,-0.516255512189053,0.430642613476637,-1.19880266381734,0.230604686537242,0.903646938984729
"ENSG00000257556",88.1381677342621,0.388994278003049,0.317008229510232,1.22707943135746,0.219792737819993,0.903646938984729
"ENSG00000140497",5632.33837830167,-0.332755720132417,0.273270226258896,-1.21768011351945,0.223345557018624,0.903646938984729
"ENSG00000259420",29.185867843474,-0.463370662644948,0.384633958523502,-1.2047055450426,0.228316994641508,0.903646938984729
"ENSG00000223509",43.5026328020665,0.778406175647216,0.648160275094343,1.20094705824715,0.229771738412562,0.903646938984729
"ENSG00000166797",381.672593562388,0.252992814109917,0.211939116392191,1.19370514710345,0.232593326388376,0.903646938984729
"ENSG00000103994",1577.57170601438,-0.210305400029633,0.173888712836513,-1.20942525020217,0.226499512751924,0.903646938984729
"ENSG00000140564",5735.13515176472,-0.323064910389081,0.270869028900245,-1.19269785733997,0.232987725098947,0.903646938984729
"ENSG00000103723",79.8071548024484,-0.599301938200153,0.503477917811013,-1.19032417708756,0.233919001735821,0.903646938984729
"ENSG00000166192",49.6568000082513,0.410275551044893,0.342246995169147,1.19877035251142,0.230617253624809,0.903646938984729
"ENSG00000261351",25.0258228100172,0.745601125510345,0.626086185110927,1.1908921538945,0.233695925107734,0.903646938984729
"ENSG00000198826",115.029350423947,0.422256644283752,0.344924336320188,1.22420078788461,0.220876492045859,0.903646938984729
"ENSG00000157890",30.5702286607683,0.421211460012217,0.348907929601735,1.20722810883952,0.227344308154977,0.903646938984729
"ENSG00000272888",1129.34571390647,0.346357411843984,0.289494553921305,1.19642116631367,0.23153224550768,0.903646938984729
"ENSG00000167173",1486.07925425737,-0.403637320511335,0.33918592017411,-1.19001791201752,0.234039351964012,0.903646938984729
"ENSG00000257108",26.9434670739302,-0.61683468166624,0.510374235909807,-1.20859290745085,0.226819282596414,0.903646938984729
"ENSG00000140807",655.98586329847,-0.334849013726001,0.280702282179474,-1.19289736843645,0.232909569989742,0.903646938984729
"ENSG00000140854",1528.05708102456,-0.361499902161597,0.295870871860101,-1.22181646300258,0.221777041436161,0.903646938984729
"ENSG00000051108",2993.35725345857,-0.185084131721555,0.155191018606903,-1.19262141187674,0.233017676249304,0.903646938984729
"ENSG00000166501",407.212843584481,0.175949072155185,0.146429980132069,1.20159185978508,0.229521696869887,0.903646938984729
"ENSG00000182831",1099.29772128965,-0.189492847935182,0.157098885091259,-1.20620109955016,0.227739960082742,0.903646938984729
"ENSG00000172828",60.3557105821244,0.501144065687916,0.412619100022293,1.21454403264619,0.224540045980905,0.903646938984729
"ENSG00000289171",12.4770162944758,0.727518297897896,0.605049957459004,1.20241029509896,0.229204602404263,0.903646938984729
"ENSG00000213658",53.9799559308906,0.372307878252811,0.302830202658609,1.22942782781982,0.218911442047922,0.903646938984729
"ENSG00000103005",1183.11812120558,-0.243558117713423,0.202667211524336,-1.20176379731843,0.229455055531683,0.903646938984729
"ENSG00000246898",31.271476618648,0.588783780138818,0.495029735492403,1.18939073337314,0.23428594562525,0.903646938984729
"ENSG00000289004",18.463185480018,0.581860076552655,0.473747821283618,1.22820633765894,0.219369520198204,0.903646938984729
"ENSG00000038532",1126.84309994285,-0.202327647996674,0.169210749691835,-1.19571391513336,0.231808219258207,0.903646938984729
"ENSG00000166473",133.009128090695,0.773787488023971,0.641837560228591,1.20558149907647,0.22797889629328,0.903646938984729
"ENSG00000008710",4912.43972050141,-0.342766359154199,0.279098063797607,-1.22812159457603,0.219401325703874,0.903646938984729
"ENSG00000090565",1523.60535769881,-0.26981515467782,0.224051427140766,-1.20425546099424,0.228490855679786,0.903646938984729
"ENSG00000291179",16.0853296809678,0.539710504614823,0.448525563341055,1.20329931831429,0.228860512776861,0.903646938984729
"ENSG00000279059",74.9387367124676,0.354016468032365,0.290460598867067,1.21881063873447,0.222916072639572,0.903646938984729
"ENSG00000204584",24.6331689961472,0.674421727510043,0.556380097789761,1.21216005063662,0.225451120463009,0.903646938984729
"ENSG00000136450",980.708228202124,0.277379019322485,0.227035865431546,1.22174097381155,0.221805596277903,0.903646938984729
"ENSG00000167716",1669.60492492502,-0.320712827737622,0.266353352489537,-1.20408782070885,0.228555636819229,0.903646938984729
"ENSG00000167720",243.857075725011,-0.232815292861446,0.192200711741419,-1.21131337523176,0.225775324519843,0.903646938984729
"ENSG00000233175",39.2320873145796,0.457660192627887,0.384107500943249,1.19148986027093,0.233461334882437,0.903646938984729
"ENSG00000108244",3911.37644147243,0.300317601168343,0.251032507886272,1.1963295259927,0.231567990958925,0.903646938984729
"ENSG00000141252",1475.59168137373,-0.171647804446558,0.140354558111347,-1.22295853270675,0.221345358876712,0.903646938984729
"ENSG00000141580",2915.95555683816,-0.21942182108694,0.181984708957392,-1.20571570185225,0.227927128599525,0.903646938984729
"ENSG00000074660",398.426385628181,0.319735116721967,0.266022019375249,1.20191222317935,0.229397538165266,0.903646938984729
"ENSG00000267601",12.1105718957485,-1.07802019585245,0.895334093410211,-1.20404238349331,0.228573197349004,0.903646938984729
"ENSG00000273611",622.564244026841,0.190422751392276,0.159903149943812,1.19086304090437,0.233707355758285,0.903646938984729
"ENSG00000277161",375.859782241386,-0.259234442344889,0.216130114931927,-1.19943693374955,0.230358093554772,0.903646938984729
"ENSG00000265413",10.0401542371116,-0.964677618268575,0.801749795303543,-1.20321529724039,0.228893016746357,0.903646938984729
"ENSG00000091164",1370.5575462728,0.181734782778628,0.149031456527575,1.21943908362059,0.222677583380294,0.903646938984729
"ENSG00000166562",718.23462618095,0.3300375543376,0.276585195375938,1.19325820707435,0.232768264771702,0.903646938984729
"ENSG00000075643",238.138508556431,-0.460930637489927,0.377253000293151,-1.22180774475419,0.221780339100966,0.903646938984729
"ENSG00000141627",1343.62010764155,-0.187505976481334,0.156961607667438,-1.19459770620222,0.232244245881206,0.903646938984729
"ENSG00000264235",11.7182939617843,0.681379603181715,0.556344986922214,1.22474295481876,0.220672084265456,0.903646938984729
"ENSG00000178184",2506.03448894589,-0.285956408593938,0.23822596920158,-1.20035783484197,0.230000397207162,0.903646938984729
"ENSG00000132199",872.862550511773,0.516086559782492,0.432909143186784,1.19213596641413,0.233207936358429,0.903646938984729
"ENSG00000085415",846.789537968319,0.209034511848001,0.170907529583241,1.22308544484689,0.221297425488944,0.903646938984729
"ENSG00000089063",1645.37768629316,-0.249222080203605,0.203008629521765,-1.22764278932726,0.219581091568033,0.903646938984729
"ENSG00000277938",18.2207563695017,-0.584120515271001,0.476506685839333,-1.22583907556746,0.220259239244709,0.903646938984729
"ENSG00000101407",371.549470364825,0.247737411289185,0.207092476414259,1.19626466194562,0.23159329435895,0.903646938984729
"ENSG00000184402",532.459590266628,0.385053315255773,0.319440664855825,1.20539855321664,0.228049479751032,0.903646938984729
"ENSG00000124172",5192.86844580955,0.361631912301459,0.297634824988661,1.21501881480179,0.224358915478876,0.903646938984729
"ENSG00000088340",65.1626878094468,0.700166572947818,0.575927267725955,1.2157204775395,0.224091420759175,0.903646938984729
"ENSG00000124107",4488.32891499542,-0.479171680266787,0.400993803837158,-1.19496031031287,0.232102537421667,0.903646938984729
"ENSG00000132622",994.215263289978,-0.402196164222916,0.333295573471403,-1.20672518999843,0.227537994707433,0.903646938984729
"ENSG00000088826",754.672011981736,0.384939106373136,0.319053097669937,1.20650483942757,0.227622894235398,0.903646938984729
"ENSG00000101150",3678.86267266549,-0.244321702060318,0.204971225098605,-1.19198049356822,0.233268893945472,0.903646938984729
"ENSG00000291067",149.617967565296,0.403130643135477,0.329211107116532,1.22453536475845,0.220750333839312,0.903646938984729
"ENSG00000213999",14.0250260759091,0.662224811783683,0.544309244577385,1.21663340900603,0.223743725536525,0.903646938984729
"ENSG00000125735",39.9549121398857,0.559631239990308,0.469255257543351,1.19259450159407,0.233028220283779,0.903646938984729
"ENSG00000079313",1317.72893689891,-0.340418149565245,0.285826483435739,-1.19099582891443,0.233655222341746,0.903646938984729
"ENSG00000129911",1040.63127603313,-0.433476915321072,0.355693724989015,-1.21868024333142,0.222965579428926,0.903646938984729
"ENSG00000198816",1023.99962155765,-0.589471824530942,0.485885314812049,-1.21319127489779,0.225056699207268,0.903646938984729
"ENSG00000261221",703.043723059583,-0.414017966364468,0.346307952429833,-1.19551966236858,0.231884058747012,0.903646938984729
"ENSG00000075702",461.90865619525,0.44748018348481,0.369258074024385,1.21183588108966,0.225575210298962,0.903646938984729
